SMILES,similarity
CCOc1nc(C)nc2c1ncn2C1OC(CO)(CN=[N+]=[N-])C(O)C1F,0.7354130740159945
CC(=O)OCC1=CC(N=[N+]=[N-])C(O)C(COC(C)=O)C1COC(C)=O,0.7351041230105505
CC(=O)NC1C(OCc2ccccc2)OC(C)C(O)C1N=[N+]=[N-],0.7350937974663874
COCC1CCCN1C(=O)C1(CCCN=[N+]=[N-])C(=O)CCC(O)C1O,0.7350484622804777
[N-]=[N+]=NC1C(O)OC(CO)C(N=[N+]=[N-])C1O,0.7348030460596413
N#CCC1CC(=O)N1C(N=[N+]=[N-])C(=O)OCc1ccc([N+](=O)[O-])cc1,0.734763026074612
CCOC(=O)C1OS(=O)OC1CC1OC(c2ccccc2)OCC1N=[N+]=[N-],0.7345665465853863
CC1OC(CO)C(C)C(OCc2ccccc2)C1N=[N+]=[N-],0.7343957278083308
COC(=O)c1cccc2c1ccn2CC1(CN=[N+]=[N-])COC1,0.7342570783126613
Cc1ccc2c(c1)c1cc(C)ccc1n2C1COCC(N=[N+]=[N-])C1O,0.7341429247614724
COC(c1ccc(C(=O)N2CCOCC2)cc1)C(CF)N=[N+]=[N-],0.7340428133318777
CC(C)(C)[Si](C)(C)OC(CCC=O)C(N=[N+]=[N-])c1ccccc1,0.7340406849181522
CC(C)(C)OC(=O)N1CC(N=[N+]=[N-])CC1CO,0.7339310042901088
CC(C)(C)OC(=O)NC(CC=Cc1ccc(N=[N+]=[N-])cc1)C(=O)[O-],0.7335344513549039
Nc1ncc([N+](=O)[O-])c2c1ncn2C1CC(O)C(CO)O1,0.7333145851161802
CC(=O)NC1C(O)OC(CN=[N+]=[N-])C(O)C1O,0.7332690207718097
COS(=O)(=O)OC(C1COC(C)(C)O1)C(C)(N=[N+]=[N-])C1OC(C)O1,0.733268868586767
COC(c1ccc(N2CCC(SC)C2)cc1)C(CF)N=[N+]=[N-],0.7331555567548749
C=CCOC1C=C(C(=O)OC)CC(N=[N+]=[N-])C1NC(C)=O,0.733080394569477
CNc1nc(Cl)nc2c1ncn2C1OC(CN=[N+]=[N-])C(C)(O)C1O,0.7328673912158906
CCCCCCCCCCOC1C(O)C(CO)OC(O[Si](C)(C)C(C)(C)C)C1N=[N+]=[N-],0.7327417138340576
