SMILES,similarity
CCC(C)C(NC(=O)C(C)[NH+](C)C)C(=O)N1CCC2Oc3ccc(OC)c(c3)C=CNC(=O)C3CCCN3C(=O)C21,0.820446321324817
CC(OC(C)(C)C)C(NC(=O)[O-])C(=O)N1CCC2C1C(c1c[nH]c3cc(F)ccc13)CN2C(=O)OCc1ccccc1,0.8204405987279786
C=CC(=O)NCC(NC(=O)NC(C)(C)C)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CCC1)C2(C)C,0.8203355162966149
CC(C)CN(C(=O)C(F)(F)F)C(Cc1c[nH]c2ccccc12)C(=O)N1CCC2(CC1)CN(S(=O)(=O)C(F)(F)F)c1ccc(F)cc12,0.8200701157685416
CC(C)CC(NC(=O)C(NC(=O)c1cnccn1)C(C)OC(C)(C)C)B1OC2CC3CC(C3(C)C)C2(C)O1,0.820036043166197
CC(C)C(C(=O)C(F)(F)F)N1CCCC1(C(N)=O)C(=O)C([NH3+])C(C)(C)C(=O)CN1C(=O)NC(C(C(=O)[O-])C(=O)[O-])C1=O,0.819983798756801
CC(C)(C)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(F)F)C(C)(C)C,0.8199005355717334
CC(C)(C)C(NC(=O)NC1(C(=O)OCc2ccsc2)CCCCC1)C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,0.819741152088104
CC(C)(C)C(CN1CCOC1=O)NC(=O)NC(C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CCC1)C2(C)C)C(C)(C)C,0.8188017869161521
CC(C)(C)C(NC(=O)NC(C(=O)C1CC1)C1CCCCC1)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CC1)C2(C)C,0.8185223557044118
CC(CN(C(=O)[O-])C(C)(C)C)C(=O)NC(C(=O)N1CC2CC(F)(F)CN2CC1C(=O)NC1CCOc2ccccc21)C1CCC(F)(F)CC1,0.8185145292789475
