SMILES,similarity
Cc1cn(C2CC(C[NH3+])C(CO)O2)c(=O)[nH]c1=O,0.7980662284286457
Cc1cn(C2SC(CO)C(O)C2F)c(=O)[nH]c1=O,0.7978951876120919
Cc1nc(=O)n(C2OC(CO)(N=[N+]=[N-])C(O)C2F)cc1F,0.7977405042340946
Cc1cn(C2CC(CO)C(O)=C2O)c(=O)[nH]c1=O,0.7977109932946551
CNc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.7976249145118621
Cc1cn(C2CC(O)(CC#N)C(CO)O2)c(=O)[nH]c1=O,0.7973892595474016
Cc1ccc(C(=O)NCCN=[N+]=[N-])c(=O)[nH]1,0.7971920904624771
CC1Oc2ccc(C(O)CCN=[N+]=[N-])cc2N(C)C1=O,0.7970952488790162
Cc1cnc(C2(N=[N+]=[N-])COC(C)(C)OC2)s1,0.7970714697791266
[N-]=[N+]=NC1(CO)COC(n2ccc(N)nc2=O)C1,0.7970309414754826
Cc1cn(C2([Se])CC(O)C(CO)O2)c(=O)[nH]c1=O,0.7968117629612397
CCc1cn(Cc2cccc([N+](=O)[O-])c2N)c(=O)[nH]c1=O,0.7967223740295071
Cc1cn(C2CC(ON)C(COC(=O)[O-])O2)c(=O)[nH]c1=O,0.7962312363262443
[N-]=[N+]=NOC1CC(n2cc(Br)c(=O)[nH]c2=O)OC1CO,0.7961302448197751
Cc1cn(COC(CCc2ccccc2N)C(=O)[O-])c(=O)[nH]c1=O,0.7957583906318904
CC1(C)OCC(CN=[N+]=[N-])OC(O)C(CO)O1,0.7956147748251663
Cc1cn(C2CC(O)C(COP(=O)([O-])[O-])C2C)c(=O)[nH]c1=O,0.7955861193780667
CC(=O)OC1C(N=[N+]=[N-])COC1c1cc(C(C)=O)c(C)[nH]1,0.7955072718495662
Cc1cn(C2CC(F)C(CP(=O)([O-])[O-])O2)c(=S)[nH]c1=O,0.795248383318896
Cc1cn(C2(CC(=O)[O-])OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.7949375167309074
CC(=O)OC1CC(N=[N+]=[N-])C(C)OC1OC(C)=O,0.7948616517213907
CC(=O)OC1OC(CN=[N+]=[N-])C(C)C1OC(C)=O,0.7948032569102534
Cc1cn(C2COC(COP(=O)([O-])[O-])C(O)C2F)c(=O)[nH]c1=O,0.794616730087483
CC(=O)OC1OC(CN=[N+]=[N-])CCC1NC(=O)C(F)(F)F,0.7944551749545405
N#CCCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.7942955558682121
[N-]=[N+]=NOCC1CCC(n2cc(N)c(=O)[nH]c2=O)O1,0.794107394396975
Nc1ccn(CC(OC[P+]([O-])([O-])O)C2CC2)c(=O)n1,0.7939977681869483
[N-]=[N+]=NCC1(CO)OC(n2ccc(N)nc2=O)=CC1O,0.7937136102945599
O=Cc1cn(C2CC(OP(=O)([O-])[O-])C(CO)O2)c(=O)[nH]c1=O,0.793350856222265
N=[N+]=NC1CC(n2ccc(=O)[nH]c2=O)OC1CO,0.7932099482597204
Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1[O-],0.7931137458797559
Cc1cn(C2C[NH2+]CC(CO)O2)c(=S)[nH]c1=O,0.793084039674179
Cc1cn(C2CC([NH3+])C(CCl)O2)c(=O)[nH]c1=O,0.7928720783370878
CCO[P+]([O-])(OCC)n1ncc(N=[N+]=[N-])c(Cl)c1=O,0.7928314304196866
Cc1cn(C2OC(CO)C(OCC(=O)[O-])C2O)c(=O)[nH]c1=O,0.7926291771642354
N#Cc1cn(-c2ccc([N+](=O)[O-])cc2F)c(=O)[nH]c1=O,0.7923891245254799
Nc1cn(C2CSC(CO)O2)c(=O)[nH]c1=O,0.7923230620375696
Cc1cn(C2C=CC(OCP(=O)([O-])[O-])CO2)c(=O)[nH]c1=O,0.7923206918070522
CCc1cn(C2CC(Cl)C(CO)O2)c(=O)[nH]c1=O,0.7920420567860954
Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCCN=[N+]=[N-])O2)c(=O)[nH]c1=O,0.7918994945702946
[N-]=[N+]=NC1(CO)CC(n2ccc(=O)[nH]c2=O)OC1CO,0.7918468835825374
Cc1cn(C2CC([NH3+])C(CO)O2)c(=O)nc1N,0.7915245898905587
Cc1cn(C2CC(N=[N+]=[N-])C(CO[P+](=S)OC(C)C)O2)c(=O)[nH]c1=O,0.7912203054710453
NN=Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,0.791166357330028
N#CC(C(=O)CN=[N+]=[N-])c1nc2ccccc2[nH]1,0.7910554696728886
Cc1cn(C2CC(C[P+]([O-])([O-])O)C(CN=[N+]=[N-])O2)c(=O)[nH]c1=O,0.7909355900385635
[N-]=[N+]=NCC1OC(n2ccc(=O)[nH]c2=O)CC1O,0.7908173107452323
Cc1cn(C2CC(CC=O)C(C[NH3+])O2)c(=O)[nH]c1=O,0.7907734316537796
Cc1cn(C2CC(OF)C(CO)O2)c(=O)[nH]c1=O,0.7907108909293896
C#Cc1cn(C2SC(CO)C(O)C2O)c(=O)[nH]c1=O,0.7903967074515905
Cc1cn(C2(CC(=O)[O-])OC(CO)C(O)C2O)c(=S)[nH]c1=O,0.790282725045518
Cc1cn(CCc2ccccc2[N+](=O)[O-])c(=O)[nH]c1=O,0.7902314291489719
N#Cc1cn(C2CSC(CO)O2)c(=O)[nH]c1=O,0.7901910420209224
Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)OCC3OC3CO)O2)c(=O)[nH]c1=O,0.7895246533425636
N#CSCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.7894637679133394
[N-]=[N+]=NCC1OC(n2cc(Cl)c(=O)[nH]c2=O)CC1O,0.7893332307215033
Cc1cn(C2CC(O)C(COC(=O)[O-])O2)c(=O)[nH]c1=O,0.7892567711817771
CCc1cn(C2CC(CO)C(O)C2O)c(=O)[nH]c1=O,0.7892020120948888
[NH3+]CCNC(=O)c1cn(C2CSC(CO)O2)c(=O)[nH]c1=O,0.7890562895191914
Cc1cn(CC2CSC([P+](C)=O)O2)c(=O)[nH]c1=O,0.7889405019819125
COC(=O)C(Cc1ccc(NN=[N+]=[N-])cc1)NC(C)=O,0.7889061781141467
[N-]=[N+]=NCc1cn(CC(=O)[O-])c(=O)[nH]c1=O,0.7886982081593664
Cc1ccc(C(=O)C(=[N+]=[N-])c2nnn(C)n2)cc1,0.7884956387479127
CSc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.788434284137552
Cc1cn(C2COC(CO)C(O)C2F)c(=O)[nH]c1=O,0.7882006771808322
Cc1cn(C2CC(O[P+](O)(F)[S-])C(CO)O2)c(=O)[nH]c1=O,0.7879308762246668
Cc1cn(C2CC(OCCCF)C(CO)O2)c(=O)[nH]c1=O,0.787732814772266
CCOc1ccc(-c2cc(CN=[N+]=[N-])on2)cc1[N+](=O)[O-],0.7877160525477205
Cc1ccc(C(=O)NCCCCN=[N+]=[N-])c(=O)[nH]1,0.7876424641038235
Cc1cn(C2CCC(O)C(COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O,0.7874837638490519
Cc1cn(C2CC(OCCF)C(CO)O2)c(=O)[nH]c1=O,0.7874819156586643
CC1(C)OCC(C(N=[N+]=[N-])C(F)(F)C(O)CO)O1,0.7873492764079548
Cc1cn(C2CC(=S)C(CO)O2)c(=O)[nH]c1=O,0.7873108165255209
Cc1cn(OC2C=CC(P(=O)([O-])[O-])OC2C)c(=O)[nH]c1=O,0.787209118028579
Cc1cn(C2OC(CO)C([NH3+])C2Cl)c(=O)[nH]c1=O,0.7868946568882873
Nc1cn(C2OC(CO)C(O)C(O)C2O)c(=O)[nH]c1=O,0.7868702454201623
Cc1cn(C2CCC(O)C(CO)O2)c(=O)[nH]c1=O,0.7868242223903539
Cc1cn(C2OC(CO)C(F)C2F)c(=O)[nH]c1=O,0.7864365458105496
Cc1cn(C2OC(CO)C(O)C2F)c(=O)[nH]c1=S,0.7864162296495342
Cc1cn(C2CC(O)C(COP(=O)([S-])[S-])O2)c(=O)[nH]c1=O,0.7861632458676471
CCOC(=O)Nc1cn(C2CC(F)C(CO)O2)c(=O)[nH]c1=O,0.7861574731065689
Cc1cn(C2SC(CO)C(CO)S2)c(=O)[nH]c1=O,0.7859848582158951
Cc1cn(C2OC(CO)C(C[NH3+])C2O)c(=O)[nH]c1=O,0.7858477632193367
COc1c[nH]c(CN([N+]#N)c2ccccc2F)cc1=O,0.7855064398115376
COCCCCC(=O)CC1C(CCCN=[N+]=[N-])C(=O)CC(C)C1OC(C)=O,0.7853236858824238
