SMILES,similarity
COC1CC=CC=C1C1C2=C(CC(C)(C)CC2=O)OC2=C1C(=O)CC(C)(C)C2,0.7772525992270639
C=CCC1(OC(=O)C(C=C)C=C(C)C(=O)[O-])C2CC3CC(C2)CC1C3,0.7771836891115516
CC(=O)OC1=C(c2ccccc2)CN(S(=O)(=O)c2ccc(C)cc2)CC(=O)C(C)=CC=C1,0.7770006495534083
CCOC(=O)C(CC=CCC=CC1(C)C=CC2(C=CCC=C2)C=C1)SCC,0.77695334335778
COC1=C(C=CC(C)C)C=C2OC=C3C=CC(C)=CC3OC=C2C1=O,0.776934200391904
CCOC(CC=C(C)C)c1cc(OC)c2c(c1OC)C(=O)C=CC2=O,0.7768501757382669
C=C(C)C1=CC(c2cccc(C(=C)N=C(C)c3ccccc3)c2)CC=C1,0.7767415235166485
CC1(C(CCc2ccc3c(c2)CCC3)CCC(C(N)=O)(c2ccccc2)c2ccccc2)C=CC=N1,0.7767034845479606
C=C=C=C=C=C(C)C1=C(C=CC)C2(CCCC2)Oc2ccccc21,0.7766863628222828
C=C1C(O)C2C(=C(CCc3ccccc3)C13CC3)C(=O)C(C)(C)C2OC,0.7765969086615205
CC12CCCCC13OC(C2=O)C(C=Cc1ccccc1)=C1CCC(=CC=Cc2ccccc2)C1O3,0.7765258245881361
