SMILES,similarity
CC1=NCC(Cl)=CC2=C3CCC4=C2CC(C(C)C13C)[NH+]4C,0.7826554967965769
C=C1C=CC(Nc2ccccc2OC)=CCC23CCCCC2C(C1)[NH+](C)CC3,0.7821847858767392
CCCN1C[NH+](CCc2cccc3ccccc23)C2=C1C(=O)c1ccccc1C2=O,0.7820930302860294
Cc1ccc2c(c1)CC1=CC=CC3CC4C(=C13)N2CC[NH+]4C,0.7819617239418889
C=C(CC)C[NH+]1Cc2cccc3[nH]c(=O)n(c23)CC1C,0.7819360639971991
CCN(CC)C(=O)C1SC2=C(C=CCC2)c2c1c1ccccc1n2CCOCI,0.7818227908631379
C[NH+]1CC(c2ccc(Cl)cc2)C=C2c3cccc4c3C(CN4)CC21,0.7817205594572475
COC(=O)C1(c2ccccc2)C=C2COc3ccc4ccccc4c3C2[NH2+]1,0.7814631279564375
CCC12C=C(C(C)O)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7811484595476413
CC1C=CC2=C(N=C(Br)C3=CCCc4ccn2c43)C1CCC[NH+](C)C,0.7807894192269966
CC[NH+](CC)CCN1CCN=c2c3cc(OC)ccc3n3cnc4ccc1c2c43,0.7801780663721014
C[NH+]1CCN(c2nc(-c3ccccc3)nc3c2C[NH+](C)CC3)CC1,0.7801621148253235
C=CC[NH+](CC=C)C1Cc2c[nH]c3ccc(Cl)c(c23)C1,0.780070339119183
CC1CC2c3cccc4c3c(cn4C3CCCC3)CC2[NH+](C)C1,0.7800550426954863
CNC(=O)C1(C)C2=NC3=CCC(Cl)=CC3=C2CCN1C(C)=O,0.7799433643161271
CCOC1CC2c3ccccc3C1C1(C=Nc3c(ccc4ccccc34)O1)[NH+]2C,0.7798997217226397
C[NH+](C)CCN1C(=O)c2cccc3cc(-c4cccs4)cc(c23)C1=O,0.7798641092703267
CCN(CC)C(=O)Oc1c(OC)cc2ccnc3c2c1N(C)C=C3,0.7798371354739191
C#CC[N+](C)(C)CCN1C(=O)C2C3C=CC(C3)C2C1=O,0.779630272085116
COc1ccc2c(c1O)C13C=CC4OCCC4C1C(C2)[NH+](C)CC3,0.7795514891082187
CN1C(=O)c2cccc3c(C=C[NH+]4CCCC4)ccc(c23)C1=O,0.7789065896262048
CC1CC2c3cc(S(=O)(=O)c4ccccc4)ccc3N(C)C2CC[NH2+]1,0.7785168692033643
COc1cc(Br)c2c3c1OC1CC(O)C=CC31[NH+](C)CC2,0.7784668868207023
CCOC(=O)CC(C)(C)C1C=C2CC([N+](=O)[O-])=CC=C2[NH+]1CCO,0.778460189079991
CCC12C=C(CO)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7782825475529768
CC(C)C1(O)CC[NH+]2CC3c4ccccc4CCc4cccc(c43)C2C1,0.7778364006638155
CCN(CC)C(=O)NC1CC2Cc3nc(N)sc3CC2[NH+](C)C1,0.7777511751371089
CCC12C=C(C(=O)OC)C3=Nc4ccccc4C34CC[NH+](CCC1)C24,0.7775897529365595
C=CC(O)CC1Oc2c(O)ccc3c2C1=CC[NH+](C)C3,0.7772372669618701
C[NH+](C)CCCN1C(=O)C2CCc3[nH]c4ccccc4c3C2C1=O,0.7771918659922319
COCC[NH+](C)CCCCOC1=CC=C2C(c3ccc(Cl)cc3)=NS(=O)C2C1=O,0.7771504462297497
C=CCN1CC2CN(c3ccccc3)NC2c2c1nc1ccccn1c2=O,0.7768947223717405
CC1(C)CC(N=C2C(=O)c3cccc4cccc2c34)CC(C)(C)[NH2+]1,0.7766308572212736
COc1ccccc1C1(O)CC[NH+]2CC3c4ccccc4CCc4cccc(c43)C2C1,0.7761779543872451
CC[NH+](C(C)C)C(C)CC1=C2c3ccccc3CCC2CCN(O)C1=O,0.7759965452981317
C[NH2+]CC1=CC2Oc3cc(N(C)C)ccc3C(C)=C2C=C1,0.7758314861544686
CN(C(=O)C1CCCCC1)C1C2Cc3ccc(O)cc3C1(C)CCC[NH+]2C,0.7758113425234555
CCC12C=C(CC#N)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7757686292484631
C[NH+](C)CCN1N=C2C(=Cc3ccccc3)C[NH+](C)CC2C1c1ccccc1,0.7755909008178001
COC(Nc1cc(C)ccn1)C1CC2c3cccc4c3c(cn4C)CC2[NH+](C)C1,0.7749728848007303
O=C([O-])C1C=CC2=c3ccccc3=C3CCCC3[NH+]2C1,0.7749636361046315
C[NH+](C)CCCN1CC2C(c3ccccc3)Oc3ccc(F)cc3N2C1=O,0.7746566726497728
COC(=O)C(=CO)C1CC2c3[nH]c4ccccc4c3CC[NH+]2CC1C,0.7746552929062106
C=CCNC(=O)C1CC2Cn3c(nc4cc5ccccc5cc43)C2[NH+]1C,0.7745525415307155
