SMILES,similarity
CC1(C)CC2=C(CO1)C(N1CCOCC1)=[NH+]C1Sc3c([nH]cnc3=O)C21,0.7170503272491218
CC1C(=O)C(C#N)=CC2(C)c3nc(-c4ccncc4)n(-c4ccccc4)c3CCC12,0.7169785652596591
COC(=O)C1=C(C(=O)OC)P2(=S)C3=C(CCCCCC3)C1(C(C)(C)C)C1=C2CCCCCC1,0.7168593663909891
CC=C1C[N+]2([O-])CCC34C(=C(C(=O)OC)C1CC32)Nc1ccccc14,0.7166620647761068
CC1=CC(C)=NC2=S=C(C(=O)CSc3nc(C)cc(C)n3)C(=O)N12,0.7166361036729283
CC1=c2cc3c4cc2N(NCCC2=C(CC3)C=4CC=C2)C1O,0.7165982359204063
CCCCN=C1C(=O)NC2=C1c1ccc(Oc3ccc(C(C)C)cc3)c3cccc2c13,0.716584232420092
CC1(C)SC2CC(=O)N2C1([NH+]=CN1C=CC=CC=C1)C(=O)[O-],0.7165298896609756
C=CC1CC2=CC(N=O)CCC2C2CCC3(CC)C(C4CC4C34C=CCO4)C12,0.7164601444740999
N#CC1=C2Sc3ccccc3N2C(=[NH2+])C(=C(O)c2ccccc2)C1c1ccccc1,0.7164058254041192
COC1=NC2(Nc3c1cnn3-c1ccccc1)C(=O)N(C)c1ccccc12,0.7163025442738985
C[NH2+]CCCN1C(=O)N2C(c3ccccc3)c3[nH]c4ccccc4c3CC2(C)C1=O,0.7162404075454543
C=C1C2=C(C(=O)C(C)=C([NH3+])C2=O)[NH+]2CC3C(N3C)C12O,0.7161829333317606
N#CN1C=C2N(c3ccccc3-c3nnc(-c4nc(C5CCCO5)no4)n32)C1Cl,0.7161680888977573
CN1C(=CC2C(O)C(C=C3C=Cc4ccccc4N3C)C2O)C=Cc2ccccc21,0.7161670300963953
C[NH+]1C=C(C2=Nc3[nH]ncc3C(c3cccc4nonc34)C2C#N)CCC1,0.716149145160438
CC1(C)SC2N(C(=O)C2(Br)C(=O)C(O)c2ccc(CCl)cc2)C1C(=O)[O-],0.7161309009850536
O=C1CC2=CC(S(=O)(=O)CC3C=CC=C(Cl)C3Cl)CC=C2N1,0.715908827819225
CCN1C(=CC=C2C(=O)N(c3ccc(C(=O)[O-])cc3)N=C2C(C)=O)Oc2ccccc21,0.715834455713727
O=C1NC(=O)C(CN2C=CCCC2=O)(C2=CC3=C(CCC=C3)C2)N1,0.7157315906330269
