,SMILES,similarity
124,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC#CC1(O)CCCCC1,0.9447751502180128
125,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)C1CCCCC1)C(=O)OCCl,0.944677366898922
126,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(S(C)(=O)=O)s1)C(=O)O,0.9446344490235804
127,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccno1)C(=O)SC1CCOC1=O,0.9445108556870552
128,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCC1)C(=O)SCF,0.9444644981337024
129,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCOC1)C(=O)SCF,0.9443720512082748
130,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)SCCS1)C(=O)SCF,0.943802644055761
131,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1(C)CCC1)C(=O)SCF,0.943752347558196
132,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCOCC1)C(=O)S,0.943734534591161
133,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)C1CCCCC1)C(=O)OCF,0.94370672562986
134,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Br)o1)C(=O)SC1CCOC1=O,0.9437033175133116
135,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)OCC1CCCC1)C(=O)OCF,0.943643157459308
136,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCCC1)C(=O)SCF,0.9435635742318654
137,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(C)CC2(C)C1(OC(=O)c1ccco1)C(=O)SC(=O)c1ccco1,0.9435272535790792
138,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCN1C)C(=O)SCF,0.9435082588000064
139,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)OC1CCCCCC1)C(=O)O,0.9433705040765884
140,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC=CCOC(=O)C(C)(C)C,0.943088237433464
141,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCOC1)C(=O)S,0.9430870804150376
142,CC1CC2C3CCC4=CC(=O)C(F)=C(F)C4(C)C3C(O)CC2(C)C1(OC(=O)c1ccco1)C(O)=S,0.943009127109066
143,CC1CC2C3CC(F)C4=CC(=O)C=C(O)C4(C)C3(F)CCC2(C)C1(OC(=O)c1ccc[nH]1)C(=O)SCF,0.9429642544454347
144,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CC1)C(=O)SCF,0.9428868263767634
145,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cnns1)C(=O)S,0.9427291862452776
146,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC#CC(C)(C)O,0.9425123313914332
147,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)C1CCCCC1)C(=O)OCCl,0.94224355313988
148,CC1CC2C3CCC4=CC(=O)C(F)=C(F)C4(C)C3C(O)CC2(C)C1(OC(=O)c1cscn1)C(=O)SCF,0.9420058108291508
149,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1sccc1Cl)C(=O)SC1CCOC1=O,0.94174556408716
150,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)CC1CCCCC1)C(=O)OCCl,0.9413735936330464
151,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCCC1)C(=O)OCCl,0.9411941190297672
152,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)CC1CCCCC1)C(=O)OCF,0.9410038455650784
153,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)OC1CCCCCC1)C(=O)OCF,0.940884679220489
154,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccsn1)C(=O)SC1CCOC1=O,0.9407042668599546
155,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccc(Oc2ccccc2)cc1)C(=O)OCF,0.9407012151242846
156,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)OCC1CCCC1)C(=O)O,0.940572849601693
157,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1c(F)cccc1F)C(=O)O,0.9404644654309556
158,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC#CCOC(=O)C1CC1,0.9402905063759992
159,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCC1)C(=O)SCF,0.9401625770017166
160,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCCC1)C(=O)OCF,0.9401362333439568
161,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CCC1CCCC1)C(=O)SCF,0.940066181872044
162,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCCC1)C(=O)SCCl,0.9400310032995746
163,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)CC1CCCCC1)C(=O)OCF,0.9399259510381064
164,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1cccs1)C(=O)SCC#CCO,0.939682573901546
165,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)SCC#CCOC(=O)C1CCC1,0.9396589660942892
