,SMILES,similarity
139,CC[N+]1(C)N=C(c2ccc(-c3ccccc3-c3nnn[nH]3)cc2)C(C(=O)O)=C1C,0.7513534489532578
140,Cc1ccc(C(=O)OC2CN3C(=N)NC(CO)C4NC(=N)NC43C2(O)O)cc1,0.7513242896825925
141,CC(C)CN1CCC(=CC2=C(C(=O)O)N3C(=O)C4C3C2CCN4C(=O)O)C1=O,0.7512736041202082
142,CC1=CC(NC(=O)O)Cn2c1c(-c1cnc3ccccc3c1)c1c(N)ncnc12,0.7511565462051175
143,CC1(O)C(C(O)C(=O)O)OC2(N3CN=C4C3=NC=NC4(N)Cl)OCOOC12C,0.7509309690806965
144,CC1(C)SC2N(C(=O)C2(C)NC(=O)c2ccc(S(N)(=O)=O)cc2)C1C(=O)O,0.7509201128054771
145,CN1CCN(CC2(C(=CC(=O)O)C(=O)O)Cn3cc(-c4ccccc4)nc3S2)CC1,0.7507562413675711
146,CC1(CC(=O)O)C2=C3C=C4C=CC(=S)C=C4OC3CCN2c2ccccc21,0.7506516158984795
147,CC1=C[N+]2(C(=O)O)C(=O)C(NC(=O)C(N)c3ccccc3)C2S1,0.7504883789191803
148,CC1(C)SC2N(C(=O)C2(F)NC(=O)C(N)c2cc(S(C)(=O)=O)cs2)C1C(=O)O,0.7504541612343472
149,CC(C)NC1C(C(=O)O)C1C(N)(CC1c2ccccc2Oc2ccccc21)C(=O)O,0.7504287894808352
150,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccccc3C(=O)O)C2SC1,0.7503935314878194
151,COC1=C(C(=O)O)N2C(=O)C(C(N)(C(N)=O)c3ccccc3)C2SC1,0.7503699163132446
152,NC(=O)C1N=C(C(C(=O)O)C(O)(CC(=O)O)C(=O)O)c2ccccc2N1,0.7502279029213504
153,O=C1CC(CC2=C(OC(=O)O)N3C(=O)C(CO)C3S2)N1,0.7502259804330873
154,CC1=C2C(=O)NC3(C)C=C(C(Nc4ncnc5sc(C(=O)O)c(C)c45)=C1)N23,0.7500151125940984
155,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(C(=O)O)c3ccccc3)C2SC1,0.7499545423186523
156,CCC(O)C1C(=S)N2C(OC(=O)O)=C(C3CCN(c4ccncc4)C3)SC12,0.7498340331985666
157,CC1(C)SC2C(CC=O)C(=O)N2C1(C(=O)O)C(c1ccccc1)c1ccccc1,0.749820960531833
158,CC1(C)SC2(N)C(C(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,0.7497903491854163
159,CC1(C)SC2CC(=O)N2C1(C(=O)O)N(N=O)C(=O)Cc1ccccc1,0.7497529369076001
160,NC1C=C(CCCCC(=O)NCCSC2C3N4CCCCC4C4C(=CC(=O)O)C243)SC1,0.7495143244223679
161,O=C1NC2CSC(CCCCNCCSSCC(C(=O)O)N3C(=O)CC(SOOO)C3=O)C2N1,0.7494827410044833
162,CC1=NCCn2c1cc1c2-c2c(cc(C3CCCCC3)cc2C(=CC(=O)O)C(=O)O)CC1,0.7494806287169997
163,CC1=C2C(=CC(S)=C2CN(O)C(N)=O)C(=O)C(O)C12CC2,0.7494638963979345
164,CC1(C)SC2N(C(=O)C2(NC(=O)Cc2cccs2)C(=O)O)C1C(=O)O,0.7493572654209756
165,CCC1=NCC(SC2=C(OC(=O)O)N3C(=O)C(C(C)O)C3S2)CN1,0.749313882338356
166,CCC(O)C1C(=S)N2C(OC(=O)O)=C(C3CCN(CC=Cc4ccccc4)C3)SC12,0.7492913763626579
167,CC1=C2C(=O)NC3(C)C=C(C(Nc4ncnc5ccc(Cl)cc45)=C1)N23,0.749284403676226
168,CC(ON1NC(Cl)=CC=C1C(=CC(=O)O)C(=O)O)C1CCCN1,0.7492033143340742
169,COC1=C(OC2=C(C(=O)O)N3C(=O)C(C(C)O)C3S2)C=CS1=C=O,0.7491865517386197
170,CC1(C)SC2N(C(=O)C2(C)NC(=O)C(N)c2ccccc2)C1C(=O)O,0.7491648221798606
171,CCC1COC(C)(C2(CC)C(=O)N(Cc3ccc(OC)cc3OC)C2(C(=O)O)C(=O)O)S1,0.7491540220203192
172,CC1=COc2c(N3CCNC(C)C3)c(F)cc3c(=O)c(OC(=O)O)cn1c23,0.7491311219611849
173,CC1=NC2=C3NC[N+](=O)C(O)C3(c3ccccc3)C3=CC=CC3=CN12,0.749074739964749
174,CN1N=CN2C1=Cn1c(cc3c(C4CCCCC4)cccc31)-c1cc(C(=O)O)ccc12,0.7489999980897313
175,CC1=C(C(=O)O)N2C(=O)C(NC3OC3Cc3ccc(O)cc3)C2SC1,0.7489401395003932
176,CC(=O)OCC1=C(C(=O)O)[N+]2(NC(=S)C3CC3C#N)C(=O)CC2SC1,0.7487993739734082
177,CCC1(C)N=c2ccccc2=C1C1(C2=c3ccccc3=NC2(C)CC)OC(=O)c2ccccc21,0.7487968875180411
178,CC1(C)SC2N(C(=O)C2(C)NC(=O)C(N)c2ccc(Cl)cc2)C1C(=O)O,0.7487436980312621
179,CC1N=C(CC2C(=O)NC2SC(c2ccccc2)(c2ccccc2)c2ccccc2)N(O)O1,0.7487196129151485
180,CC1NCCn2c1cc1c2-c2c(cc(C3CCCCC3)cc2C(=CC(=O)O)C(=O)O)CC1,0.7486731266788591
181,CC1C(=S)N2C1SC(C)(C)C2(C(=O)O)c1c(-c2ccccc2)noc1-c1ccccc1,0.7486716254286214
182,CC1(C)SC2CC(=O)N2C1(C(=O)O)N(C(N)=O)C(=O)c1ccccc1,0.7486498977505487
183,CC1(C)SC2CC(=O)N2C1(NC(=O)C(N)(CO)c1ccc(O)cc1)C(=O)O,0.7486188447023567
184,CC1=C(CN(O)S(N)(=O)=O)C2=CC3(CC3)C(C)(O)C(=O)C2=C1,0.748610878800021
185,CC1(C)SC2N(C(=O)C2(NC=O)NC(=O)C(N)c2ccc(O)cc2)C1C(=O)O,0.7486095685919107
186,CCN1C(=CC=C2C(=O)N(c3ccccc3)C(=S)N2CCC(=O)O)Oc2ccccc21,0.7484917919502493
187,CCNCC1=CN2C(=O)C(NC(=O)C(=NOCC)c3csc(N)n3)(C(=O)O)C2SC1,0.7484361700203909
188,CC1(C)SC2N(C(=O)C2(C)NC(=O)C(N)c2ccccc2[N+](=O)[O-])C1C(=O)O,0.7484317868075007
189,CC1C(C=C2SC(=S)N(CC(=O)O)C2=O)=CC=C(O)C1(C)O,0.7482966968558469
190,CC=[N+]1CC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2C)CN1CC,0.7482797761072042
191,CC1=C(P(=O)(O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,0.7482610812179011
192,CC1(C)SC2N(C(=O)C2(C)NC(=O)C(N)c2cc(S(C)(=O)=O)cs2)C1C(=O)O,0.7481555623622119
193,CC1(C)SC2CC(=O)N2C1(NC(=O)C(N)c1ccc(O)c(O)c1)C(=O)O,0.7480366459100842
194,CC1(C)CC(=O)C2=C(N1)c1[nH]c(-c3ccc(C(=O)O)cc3)nc1CC2,0.7480340730026257
195,CCCCCCCCCCCCCCCCCCOCC(COCCOCC[N+]12C=C(C=CC1)C2(CC)C(CC(=O)O)C(=O)O)Oc1ncccn1,0.7479276962718989
196,CC1(ON=C(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)CCCC1,0.7478160249614401
197,CC1(C)SC2N(C(=O)C2(C)NC(=O)C(N)c2ccc3ccccc3c2)C1C(=O)O,0.7477876261930378
198,CC1(S)N=C2C1c1cc(F)c(F)cc1C(=O)C2(S)C(=O)O,0.7477861222744435
199,COC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3=CCC=CC3)C2SC1,0.7477697904866746
200,CC(=O)C1(N)C=CC(=C2C=CC(N)(N)C(N)=C2S(=O)(=O)O)C=C1,0.7477224658879259
201,C=CC1=C([N+]2(C(C)(C)C)CCC3(CCN(C(=O)O)CC3)C2=O)COC1=O,0.7477184308515457
202,CN1C(=O)C2C(c3ccc(C(=N)N)cc3)N3CCCC3(OC(=O)O)C2C1=O,0.7475961771603377
203,O=C1CC(CC2=C(OC(=O)O)N3C(=O)C(CO)C3S2)CN1,0.7475299104298205
204,COCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=S=O)c3ccccc3)C2SC1,0.7475231467479152
205,CCN1C(=CC=C2C(=O)N(c3ccccc3)C(=S)N2CC(=O)O)Oc2ccccc21,0.7474651495879716
206,O=C1NC(=S)SC1=CC1=C(C2=CN(C(=O)O)C=CO2)CCC=C1,0.7473184327968635
207,CC(C)CN1CCC(=CC2=C(C(=O)O)N3C(=O)C4C3C(C2)CN4C(=O)O)C1=O,0.7472891906091256
208,CCN1C(=CC=C2SC(=S)N(C(C)C(=O)O)C2=O)Oc2ccccc21,0.7472661244450898
209,CC1(CN2C(=N)NC3(CC2=O)Oc2c(Nc4ccc(O)cc4)cccc23)COC1,0.747238079751494
210,C#CCSC1=C(C(=O)O)N2C(=O)C(C(C)OS(=O)(=O)O)C2C1,0.7470962595619904
211,COC1(C(=O)O)C(C)(C)SC2C3(N)CC(S(=O)(=O)O)CCCC[N+]21C3=O,0.7470583844964274
212,CON=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C3NCCC3=O)C2SC1,0.7470296186083352
213,CC(O)C1C(=O)N2C(C(=O)O)=C(SC(=CC=O)c3ccccc3)CC12,0.7468814198489838
214,CC1=CC(C(=O)C(C)C=O)(C2SC(=S)N(CC(=O)O)C2=O)ON1,0.7468130049866026
215,CCSCC1=C(C(=O)O)N2C(=O)C(NC(=O)CCCC(N)C(=O)O)(OC)C2SC1,0.7467263459301935
216,CC1=NC2(C)C(C(=O)O)c3cccc4c3CC1(C(=O)O)C41SC=CC21,0.7465363264535073
217,CN1CCN(C2=Nc3ccccc3CC3=NC(C)(C(=CC(=O)O)C(=O)O)CN32)CC1,0.746518017195257
218,O=C1C(=C2C(=O)c3cccc4c3N2C(O)c2cccc[n+]2-4)Nc2ccccc21,0.7464449840139304
219,COc1ccc(CCNC2C3=C(C(=O)c4ccccc4C3=O)C(N)=C(S(=O)(=O)O)C2C)cc1OC,0.7463578297894335
220,COC1=NC(C2=NC(C)(C(C)C)C(=O)N2)C(F)(C(=O)O)C=C1F,0.746283304734623
221,CNCCCCN1CCC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2C)C1,0.7461809803807735
222,CC1(C)SC2N(C(=O)C23OC3(Cl)C(=O)NC(C(=O)O)c2ccccc2)C1C(=O)O,0.7461410726045068
223,CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3ccsc3C(=O)O)C2SC1,0.7459908671042262
224,CC1(C)SC2N(CC(=O)O)C(=O)C2(c2ccc(O)cc2)N1C(=O)c1ccccc1,0.7459707549761226
