,SMILES,similarity
217,c1ccc(C2(N3CCN(c4ccncc4)CC3)CCNCC2)cc1,0.8731552747273752
218,OS1(CCCN2CCC(OCc3ccccc3)CC2)C=Cc2ccccc21,0.8731217995850931
219,CN1CCC2(C=C(c3ccccc3)c3ccccc3O2)CC1,0.8730884213719146
220,c1ccc(C2OC(C3CCC4(CCCO4)C3)O2)cc1,0.8729839011459126
221,OC1CCN2OC2(C(=Cc2ccc(Cl)cc2)Cc2ccccc2)C1,0.8726692940443067
222,c1ccc(CNCCC2(c3ccccn3)COC3(CCCCC3)C2)cc1,0.8726603991288259
223,c1ccc(SCCCN2CCC3(CC2)OCc2ccccc23)cc1,0.8724832560307171
224,NCC1(COc2cnc(Cl)c(-c3ccccc3)c2)CC1,0.8724637783789944
225,c1ccc(CN2CCC(=C(c3ccccc3)c3ccccc3)CC2)cc1,0.8724526241498823
226,c1ccc(C(CCN2CCC(N3COc4ccccc43)CC2)c2ccccc2)cc1,0.8723222722948054
227,C1=C(CCN2CCCCC2)c2cccc(-c3ccccc3)c2C1,0.8723099326953707
228,c1ccc(CCCCN2CCCc3oc(-c4ccccc4)cc3C2)cc1,0.8723053247829027
229,Oc1ccc(-c2csc(C3(c4ccccc4)CC3)n2)cc1,0.8722849650228262
230,c1ccc(CCCCN2CCN(C(Cc3ccccc3)c3ccccc3)CC2)cc1,0.8722256868468938
231,c1ccc(COC2CN(C(c3ccccc3)c3ccccc3)C2)cc1,0.8722142906391139
232,BrCC=CCOc1ccc(C2(c3ccc(Br)cc3)CC2)cc1,0.8721860393505946
233,c1cc(-c2ccc(C34CCCN(CC3)C4)cn2)co1,0.8721830209471884
234,C=C1NC2(CCC(c3ccc(O)cc3)C2)CO1,0.8721204820690811
235,Oc1ccccc1-c1ccc(C2C(O)C3CCN2CC3)cc1,0.872102869873506
236,c1ccc(C2(N3CCCC3)CCC3(CC2)OCCO3)cc1,0.8720751259272448
237,c1ccc(OCCN2CCC3(Cc4ccccc4O3)C2)cc1,0.8718055532911477
238,c1ccc(CN2CCOC(CC34CCC(c5ccccc53)c3ccccc34)C2)cc1,0.8717661647092272
239,c1ccc(CN2CCC3(CO3)C(CC3CCCC3)C2)cc1,0.8717211523126367
240,c1ccc(C2CCN(CCC3CCc4c3cnn4-c3ccccc3)CC2)cc1,0.8716925381486058
241,c1ccc(C2CCN(CCC3OCCc4c3cnn4-c3ccccc3)CC2)cc1,0.8716789651741668
242,c1ccc(C2CCN(CCC3(c4ccccc4)COCc4ccccc43)CC2)cc1,0.8716197889885846
243,C=CCCCCN1CCC2CCCCC2(c2cccc(O)c2)CC1,0.8715288031792479
244,c1ccc(CN2CCC(P(c3ccccc3)c3ccccc3)C2)cc1,0.8715076718835005
245,c1ccc(CN2CCC3(C2)OC(c2ccccc2)c2ccccc23)cc1,0.8714960094928605
246,c1cnn(-c2ccc(C3CCC4(CC3)OCCO4)cc2)c1,0.8713321449658791
247,Oc1ccc(-c2ccc(C3CCCN(CC4CCCC4)C3)cc2)cc1,0.8713085323133574
248,CCN1CCCN(Cc2cc(-c3ccc(Cl)cc3)cs2)CC1,0.871289831168162
249,c1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.871237086737964
