,SMILES,similarity
142,CC1(C)SC2C(NC(=O)CC(N)c3ccccc3)C(=O)N2C1C(=O)O,0.8737116954808204
143,CC1(C)SC2C(Nc3nc4ccccc4[nH]3)C(=O)N2C1C(=O)O,0.8736924160284371
144,CC1(C)SC2C(NC(=O)CNC(=O)c3ccccc3)C(=O)N2C1C(=O)O,0.8730331547199502
145,CC1(C)SC2C(NC(=O)Cc3ccc4c(c3)CCO4)C(=O)N2C1C(=O)O,0.8728922523934499
146,CC1(C)SC2C(NC(=O)c3ccc([N+](=O)[O-])cc3)C(=O)N2C1C(=O)O,0.8727066010071289
147,CC1(C)SC2C(NC(=O)C(O)c3cccs3)C(=O)N2C1C(=O)O,0.8727047338520796
148,CC1(C)SC2C(N=CN3CCCCCC3)C(=O)N2C1C(=O)O,0.8723919582592146
149,CC1(C)SC2C(NC(=O)C(C)(C)[N+](=O)[O-])C(=O)N2C1C(=O)O,0.8723275304337995
150,CC1(C)SC2C(N3C(=O)c4ccccc4C3=O)C(=O)N2C1C(=O)O,0.8723073243626942
151,CC1(C)SC2C(C(O)c3ccccc3)C(=O)N2C1(C)C(=O)O,0.8722821577884059
152,CC1(C)SC2C(C(O)c3ccccc3)C(=O)N2C1C#N,0.8718882785246491
153,CC1(C)SC2C(NC(=O)C(NN)c3ccccc3)C(=O)N2C1C(=O)O,0.8717683890036134
154,COC1(C)SC2C(NC(=O)CCCCC=O)C(=O)N2C1C(=O)O,0.8717581636100061
155,CC1(C)CC2C(=Cc3ccc(C#N)cn3)C(=O)N2C1C(=O)O,0.871397636831835
156,CC1(CSC#N)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8713465980254229
157,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)OCc1ccccc1,0.8712758506958507
158,CCC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8711783280754446
159,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,0.8710372789585634
160,CC1(C)SC2(C(=O)Cc3ccccc3)CC(=O)N2C1(N)C(=O)O,0.8709375564007787
161,CC1(C)SC2C(NC3(COc4ccccc4)OO3)C(=O)N2C1C(=O)O,0.8708535577459474
162,COC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8706241066416555
163,CC1(C)CC2C(=Cc3ccc(C(N)=O)cn3)C(=O)N2C1C(=O)O,0.870493145240839
164,CC1(C)SC2(C(O)C=Cc3ccccc3)CC(=O)N2C1C(=O)O,0.8692271871252075
165,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1(C)C,0.8691272414924736
166,CC1(C)SC2C(C(O)c3cnc4ccccc4c3)C(=O)N2C1C(=O)O,0.869007101147374
167,CC1(C)SC2C(N=CN3CCCCCCC3)C(=O)N2C1C(=O)O,0.8686257392775806
168,CC1(C)SC2C(C(O)C(N)=O)C(=O)N2C1C(=O)O,0.8685901427342833
169,CC1(CCl)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)OCc1ccccc1,0.8676754519274732
170,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OCCl,0.8672532082470159
171,NC1C(=O)N2C1SC1(CCN(Cc3ccccc3)CC1)C2C(=O)O,0.8668434049907988
172,CC1(C)CC2C(=Cc3cc(C(N)=O)ccn3)C(=O)N2C1C(=O)O,0.8668314588906263
173,CC1(C)CC2C(=Cc3cc(C#N)ccn3)C(=O)N2C1C(=O)O,0.8667951594204089
174,CC(=O)N1CC2C(NC(=O)c3ccc(C)cc3)C(=O)N2C1C(=O)O,0.8661391716120678
175,C=C1CS(=O)C2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)OC,0.8655640907942702
176,CC1(C)SC2C(NC(=O)CCCCC(=O)O)C(=O)N2C1C(=O)O,0.8653799450956039
177,CCOC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8650399879303617
178,CC1(C)SC2C(N=Cc3ccccc3[N+](=O)[O-])C(=O)N2C1C(=O)O,0.8645397779897885
179,CC1(C)SC2C(N3Cc4cc(F)ccc4S3)C(=O)N2C1C(=O)O,0.8642499040205669
180,CC1(C)SC2C(NC(=O)Cc3cc(CN)on3)C(=O)N2C1C(=O)O,0.8632625981279489
181,CCCC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8631669603238625
182,CC1(C)SC2C(NC(=O)C3(C)CC3(Cl)Cl)C(=O)N2C1C(=O)O,0.8629917524212276
183,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1P(=O)(O)O,0.8626159168671812
184,CC1(C)SC2C(NC(=O)C3CC(Cl)C(Cl)C3)C(=O)N2C1C(=O)O,0.8625713088319823
185,CC1=CSC2C(NC(=O)C(O)c3ccccc3)C(=O)N2C1C(=O)O,0.8623641823085039
186,COCC=C1SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8622436865873913
187,CC1=CSC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,0.8621719313620299
188,NC1SC2C(C(=O)COc3ccccc3)C(=O)N2CC1(O)C(=O)O,0.8616223327113586
189,CC1(C)SC2C(Nc3ncc[nH]3)C(=O)N2C1C(=O)O,0.86158512305162
190,CC1(C)SC2C(NC(=O)C3CC3(Br)Br)C(=O)N2C1C(=O)O,0.8613274255027146
191,C=C1CS(=O)C2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8610344606860141
192,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OO,0.8603251400806499
193,CC1=CSC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8601927287044604
194,CCCOC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8598451043346781
195,C=CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8597582815947351
196,CC1(C)SC2C(NC(=O)Cc3cccc(C(=O)O)c3)C(=O)N2C1C(=O)O,0.8594987682494926
197,CC1(C)SC2C(C(O)c3cccnc3)C(=O)N2C1C#N,0.859239287330667
198,CC1SC2C(NC(=O)Cc3cccc(Cl)c3)C(=O)N2C=C1C(=O)O,0.8587359422849856
199,CC1(C)CC2C(=Cc3ccccn3)C(=O)N2C1C(=O)O,0.8587347118033524
200,C=C1CSC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.858593650618635
201,CC1(C)SC2C(N=CN3CCOCC3)C(=O)N2C1C(=O)O,0.8581045143506063
202,CC1(C)CC2C(=Cc3cc4ccccc4cn3)C(=O)N2C1C(=O)O,0.8580577158196311
203,CC1=CN2C(=O)C(NC(=O)Cc3ccccc3)C2SC1C(=O)O,0.8579274433388793
204,CC1(C)SC2C(NC(=O)Cc3sccc3N)C(=O)N2C1C(=O)O,0.8577428004887448
205,CC1SC2C(NC(=O)Cc3cccnc3)C(=O)N2C=C1C(=O)O,0.8576412667750857
206,CC1(C)SC2C(C(=O)c3ccccc3)C(=O)N2C1(NC(N)=O)C(=O)O,0.8576037708477471
207,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)[N+]2=C1C(=O)O,0.8569262191227187
208,CC=CC1=CSC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8567045051903414
209,CC1(C)SC2C(C(O)c3ccc(O)cc3)C(=O)N2C1C#N,0.8565860698129069
210,CC(=O)NC1S(=O)C2C(c3ccccc3)C(=O)N2CC1(C)C(=O)O,0.8565441373520092
211,C=C1CSC2C(NC(=O)OC(C)(C)C)C(=O)N2C1C(=O)O,0.8565287993388654
212,CC1(C)SC2C(NC(=O)C(CN)c3ccccc3)C(=O)N2C1C(=O)O,0.8558658338072438
213,C=C1CSC2C(N(C(C)=O)c3ccccc3)C(=O)N2C1C(=O)O,0.85541099121894
214,CCCCC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.855291080621795
215,CCCCOC(=O)N1CC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.8551675157388368
216,CSCC1CN2C(=O)C(NC(=O)Cc3ccccc3)C2SC1C(=O)O,0.8550322510352826
217,CC1(C)SC2C(N=CN3CCC(CSCCCN)CC3)C(=O)N2C1C(=O)O,0.8549243434376406
218,CC1(C)CC2C(=CC(N)=O)C(=O)N2C1C(=O)O,0.8545679141181142
219,CC1(C)SC2C(N=CN3CCCCCC3)C(=O)N2C1C(=O)OCI,0.8541717774510128
220,C=C1CSC2C(NC(=O)Cc3cccs3)C(=O)N2C1C(=O)O,0.8539055152435704
221,CC1(C)CC2C(=Cc3ccc(CNCCN)cn3)C(=O)N2C1C(=O)O,0.853862473223856
222,NC1C(=O)N2C1SC1(CCN(c3ccccc3)CC1)C2C(=O)O,0.8530070240246651
223,CC(=O)N1CC2C(NC(=O)c3ccc(Br)cc3)C(=O)N2C1C(=O)O,0.8529647540426618
224,C=C1CSC2C(N(Oc3ccccc3)C(C)=O)C(=O)N2C1C(=O)O,0.8525728256521182
225,CC1(C)CC2C(=Cc3ccc(N)cn3)C(=O)N2C1C(=O)O,0.852408850237848
226,CC1(C)CC2C(=Cc3cc(N)ccn3)C(=O)N2C1C(=O)O,0.8522398606939758
227,CC(=O)NC1SC2C(c3cccs3)C(=O)N2C=C1C(=O)O,0.8521832357196375
228,C=C1CSC2C(NC(=O)Cc3cccs3)C(=O)N2C1C(=O)OC,0.8518353901968874
229,CC1(C)SC2C(C(O)c3cccs3)C(=O)N2C1C#N,0.8518105875465218
230,CC1(C)SC2C(N(N)C(=O)C3CCCCC3)C(=O)N2C1C(=O)O,0.8516801529923863
231,CC1(CNc2ccccc2)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8514181052250418
232,CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1N=C=O,0.8514036081575453
233,CC(=O)OCC1=CSC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.8512077204544252
234,CC1(C)SC2C(C(O)C(=O)c3cccs3)C(=O)N2C1C(=O)O,0.851158088357842
235,CC1(CBr)SC2C(NC(=O)CC#N)C(=O)N2C1C(=O)O,0.8511384330023388
236,C=C1CSC2C(NC(=O)C(O)c3ccccc3)C(=O)N2C1C(=O)O,0.8511093372519762
237,CC1(C)SC2C(=Cc3cc(N)ccn3)C(=O)N2C1C=O,0.8506853195049295
238,CC1(C)CC2C(NC(=O)CCc3ccc(S)cc3)C(=O)N2C1C(=O)O,0.8503055210175559
239,C=C1CSC2C(NC(=O)Cc3ccc(OC)cc3)C(=O)N2C1C(=O)O,0.8501976309715009
240,CC1(C)CC2C(=Cc3ccc(CO)cn3)C(=O)N2C1C(=O)O,0.8499243043761295
241,C=C1CSC2C(NC(=O)Cc3ccc(Cl)cc3)C(=O)N2C1C(=O)O,0.849756497005468
242,CC1(C)CC2C(=Cc3ccc(CN)cn3)C(=O)N2C1C(=O)O,0.8496018165837296
243,CC1(C)OCCC2C(NC(=O)Cc3ccccc3)C(=O)N21,0.8493329386049256
244,CC1(C)SC2C(NC(=O)Cc3ccccc3NNC=O)C(=O)N2C1C(=O)O,0.8491079519909261
245,CC1(C)SC2C(=Cc3ccc(N)cn3)C(=O)N2C1C=O,0.849025513546432
246,C=C1CSC2C(NC(=O)CC(C)C)C(=O)N2C1C(=O)O,0.8489047272234871
247,CC1(C)CC2C(=Cc3cc(CN)ccn3)C(=O)N2C1C(=O)O,0.8487513329978688
248,C=C1CSC2C(NC(=O)Cc3ccc(C)cc3)C(=O)N2C1C(=O)O,0.848734973513052
249,CC1(C)SC2C(NC(=O)Cc3occc3N)C(=O)N2C1C(=O)O,0.8484041887257049
