,SMILES,similarity
131,CCC(=O)OC1(OC(=O)O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.927315574543028
132,CC(=O)OCC(=O)C1(O)C(C)CC2C3C(F)C(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9272889408634882
133,CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9270574578885504
134,CCOC(=S)C1(OC(C)=O)C(C)CC2C3CC(F)C4=C(Cl)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9269145603995677
135,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4CC(=O)CCC4(C)C3(F)C(O)CC21C,0.9268567102995332
136,CCOC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9265856297403768
137,CC(=O)OCC(=O)C1(O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9265781860714664
138,CCCCC(=O)OC1(C(=O)O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9265110422324544
139,CCOC(=O)CCCC(=O)OC1(C(=O)CO)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9264907084246518
140,CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.926443326979131
141,CC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.926433116368134
142,CCCCCCCCC=CCCCCCCCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9263909697014208
143,CCC(=O)OC1(C(=O)SCCl)C(C)CC2C3CC(F)C4=CC(O)C=CC4(C)C3(F)C(O)CC21C,0.926358916879794
144,CCCC(=O)OC1(C(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,0.9262217790683254
145,Cc1oncc1C(=O)OC1(C(=O)S)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9262177772739316
146,CCC(=O)OC1(C(=O)SCCO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.926202207051319
147,CCC(=O)OC1(C(=O)OCCl)C(C)CC2C3C(F)CC4=CC(=O)C=CC4(C)C3C(O)CC21C,0.9261959247013546
148,CC(=O)OCC(=O)C1(O)C(C)CC2C3C(F)CC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9261561919965806
149,COC(OC)C(=O)C1(O)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9261401624805232
150,C=CC(=O)OC1(C(=O)O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9261330944025457
151,Cc1cc(C(=O)OC2(C(=O)SCF)C(C)CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC32C)no1,0.926091957870347
152,CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21N,0.9260515179777074
153,CCSC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9260498040502878
154,CCCOC(=O)OC1(C(=O)OCCl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9260308492936856
155,CC(=O)OC1(C(=O)SCO)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9260297796529456
156,CCC(=O)OC1(C(=O)OCF)C(C)CC2C3C(F)CC4=CC(=O)C=CC4(C)C3C(O)CC21C,0.9259830006137344
157,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CCC4=CC(=O)C=C(F)C4(C)C3C(O)CC21C,0.9259555032194712
158,CCCCCC(=O)OC1(C(=O)OC)C(C)CC2C3CC(F)C4=C(F)C(=O)C=CC4(C)C3(F)C(O)CC21C,0.9258731638931784
159,CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9258691188092368
160,CSOCC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9257722140373716
161,CCCOC(=O)OC1(C(=O)OCCl)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C,0.925744650186344
